"InternetMessageId","FileName","Mailbox","CreatedDateTime","SentDateTime","ReceivedDateTime","Sender","From","To","ReplyTo","CC","BCC","Subject","BodyPreview","IsRead","IsDraft","HasAttachments","FlagStatus","WebLink","ID","ParentFolderId","ConversationId"
"<7405f919-5796-431d-a0d8-2a671c543905@854jpt.onmicrosoft.com>","AdeleV@854jpt.onmicrosoft.com_7405f919-5796-431d-a0d8-2a671c543905@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","2026-07-22 04:33:35","2026-07-22 04:33:26","2026-07-22 04:33:35","AdeleV@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Reminder: Q2 Travel & Expense Reports Due July 25","Hi everyone,

Friendly reminder that all Q2 travel and expense reports are due by end of day Friday, July 25.

A few reminders on our T&E policy:
- All expenses over $25 require itemized receipts (photos of receipts are fine)
- Per diem rates: $55/d","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEJAAAA0mlIt0HGME%2BXdTotbTV%2BcAABF4406QAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEJAAAA0mlIt0HGME_XdTotbTV_cAABF4406QAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEJAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQACK5dwiyRstFqcCmAj0gzaE="
"<2e87a629-c2f4-4fc4-af41-f8f29bc9cc1b@854jpt.onmicrosoft.com>","AdeleV@854jpt.onmicrosoft.com_2e87a629-c2f4-4fc4-af41-f8f29bc9cc1b@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","2026-07-22 04:33:24","2026-07-22 04:33:21","2026-07-22 04:33:24","JoniS@854jpt.onmicrosoft.com","JoniS@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Updated PTO Policy - Effective August 1, 2026","Good morning everyone,

I wanted to let you know about some updates to our Paid Time Off policy that take effect August 1, 2026. The key changes are:

1. Accrual rates for employees with 3+ years of service increase from 6.15 hrs/pay period to 6.77 hr","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEMAAAA0mlIt0HGME%2BXdTotbTV%2BcAABF43NdgAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA0mlIt0HGME_XdTotbTV_cAABF43NdgAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQALoZomiSIqdPvHYcf-EV-LE="
"<ac1723d3-6359-4021-ae5a-fc08febd9fdb@854jpt.onmicrosoft.com>","AdeleV@854jpt.onmicrosoft.com_ac1723d3-6359-4021-ae5a-fc08febd9fdb@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","2026-07-22 04:39:44","2026-07-22 04:39:40","2026-07-22 04:39:44","LeeG@854jpt.onmicrosoft.com","LeeG@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","ERP System Upgrade - Scheduled Downtime August 2-3","Hi everyone,

Our Epicor ERP system will be undergoing a major upgrade to version 11.2 over the weekend of August 2-3. The system will be UNAVAILABLE from Saturday, August 2 at 6:00 AM through Sunday, August 3 at approximately 6:00 PM.

What this mean","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEMAAAA0mlIt0HGME%2BXdTotbTV%2BcAABF43NfgAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA0mlIt0HGME_XdTotbTV_cAABF43NfgAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQAHUir4hxeBJJkXS4mTAZQ9w="
"<2eb53355-095a-4b91-a87d-e5cb2520f59d@854jpt.onmicrosoft.com>","AdeleV@854jpt.onmicrosoft.com_2eb53355-095a-4b91-a87d-e5cb2520f59d@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","2026-07-22 04:34:04","2026-07-22 04:34:02","2026-07-22 04:34:04","JoniS@854jpt.onmicrosoft.com","JoniS@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Open Enrollment - Benefits Deadline July 31","Hi everyone,

This is your reminder that annual benefits open enrollment closes on July 31, 2026.

What's new this year:
- We've added Delta Dental Premier as a second dental plan option alongside our existing MetLife plan. Delta Dental has a broader","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEMAAAA0mlIt0HGME%2BXdTotbTV%2BcAABF43NegAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA0mlIt0HGME_XdTotbTV_cAABF43NegAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQAKMZREeZcyxGlg9mI8viMZo="
"<cd74de49-232f-49d6-aac1-3d31025def48@854jpt.onmicrosoft.com>","AdeleV@854jpt.onmicrosoft.com_cd74de49-232f-49d6-aac1-3d31025def48@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","2026-07-22 04:33:47","2026-07-22 04:33:43","2026-07-22 04:33:47","LeeG@854jpt.onmicrosoft.com","LeeG@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","IMPORTANT: MFA Now Required on All Accounts - Enroll by July 25","Hi everyone,

As part of our ongoing security improvements, multi-factor authentication (MFA) is now required on all Waverly email and system accounts. Please complete enrollment by end of day Friday, July 25.

How to enroll:
1. Go to https://aka.ms/","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEMAAAA0mlIt0HGME%2BXdTotbTV%2BcAABF43NeAAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA0mlIt0HGME_XdTotbTV_cAABF43NeAAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQAOM69legznRBouVRLgyhggM="
"<7405f919-5796-431d-a0d8-2a671c543905@854jpt.onmicrosoft.com>","AdeleV@854jpt.onmicrosoft.com_7405f919-5796-431d-a0d8-2a671c543905@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","2026-07-22 04:33:35","2026-07-22 04:33:26","2026-07-22 04:33:35","AdeleV@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Reminder: Q2 Travel & Expense Reports Due July 25","Hi everyone,

Friendly reminder that all Q2 travel and expense reports are due by end of day Friday, July 25.

A few reminders on our T&E policy:
- All expenses over $25 require itemized receipts (photos of receipts are fine)
- Per diem rates: $55/d","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEJAAAA0mlIt0HGME%2BXdTotbTV%2BcAABF4406QAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEJAAAA0mlIt0HGME_XdTotbTV_cAABF4406QAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEJAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQACK5dwiyRstFqcCmAj0gzaE="
"<2377068c-9d63-44e3-a2a6-708f5aed8204@854jpt.onmicrosoft.com>","AdeleV@854jpt.onmicrosoft.com_2377068c-9d63-44e3-a2a6-708f5aed8204@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","2026-07-22 04:33:28","2026-07-22 04:33:27","2026-07-22 04:33:28","LynneR@854jpt.onmicrosoft.com","LynneR@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Labor Day Office Closure - Monday, September 1","Hi all,

Just a heads-up that Waverly will be closed on Monday, September 1 in observance of Labor Day.

Production notes: Diego and Miriam, please coordinate with your teams on any schedule adjustments needed for the week of Sept 1. If we need weeken","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEMAAAA0mlIt0HGME%2BXdTotbTV%2BcAABF43NdwAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA0mlIt0HGME_XdTotbTV_cAABF43NdwAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQAMD970vqwgFJvtq-UuqSERE="
"<2e87a629-c2f4-4fc4-af41-f8f29bc9cc1b@854jpt.onmicrosoft.com>","AdeleV@854jpt.onmicrosoft.com_2e87a629-c2f4-4fc4-af41-f8f29bc9cc1b@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","2026-07-22 04:33:24","2026-07-22 04:33:21","2026-07-22 04:33:24","JoniS@854jpt.onmicrosoft.com","JoniS@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Updated PTO Policy - Effective August 1, 2026","Good morning everyone,

I wanted to let you know about some updates to our Paid Time Off policy that take effect August 1, 2026. The key changes are:

1. Accrual rates for employees with 3+ years of service increase from 6.15 hrs/pay period to 6.77 hr","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEMAAAA0mlIt0HGME%2BXdTotbTV%2BcAABF43NdgAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA0mlIt0HGME_XdTotbTV_cAABF43NdgAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQALoZomiSIqdPvHYcf-EV-LE="
"<BY5PR10MB3746E1F0FD0539E21C052071A7CF2@BY5PR10MB3746.namprd10.prod.outlook.com>","AdeleV@854jpt.onmicrosoft.com_BY5PR10MB3746E1F0FD0539E21C052071A7CF2@BY5PR10MB3746.namprd10.prod.outlook.com","AdeleV@854jpt.onmicrosoft.com","2026-07-24 09:51:21","2026-07-24 09:51:19","2026-07-24 09:51:21","PattiF@854jpt.onmicrosoft.com","PattiF@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com,PacificAuto@spam4.me","N/A","PattiF-Waverly@guerrillamail.com","N/A","Re: Overdue Invoice - Pacific Automotive #INV-2026-0847","Adele,
Actually, let me save you a step. I'm looping Jim's team in directly here so we can get this resolved before month-end close.
Jim - we're updating our banking details for receivables. Going forward, please remit payment on Invoice #INV-2026-0847 ","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEMAAAA0mlIt0HGME%2BXdTotbTV%2BcAABGZr7twAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA0mlIt0HGME_XdTotbTV_cAABGZr7twAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQAJn02W0ZjXlPqfjOKAaZY-s="
"<ae34161f-f8a6-4be2-8558-8d2b6c401ca3@MN1PEPF0000F0E3.namprd04.prod.outlook.com>","NotFound","AdeleV@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<c7d763b3-b849-4f29-ae16-6d3de954e831@854jpt.onmicrosoft.com>","AdeleV@854jpt.onmicrosoft.com_c7d763b3-b849-4f29-ae16-6d3de954e831@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","2026-07-24 03:18:25","2026-07-24 03:18:21","2026-07-24 03:18:25","LidiaH@854jpt.onmicrosoft.com","LidiaH@854jpt.onmicrosoft.com","LynneR@854jpt.onmicrosoft.com","N/A","GradyA@854jpt.onmicrosoft.com,NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Re: Annual Company Picnic - Saturday, August 16 - Point Defiance Park","Lynne, everyone,

I'd love to help with the picnic! Here's what I can handle from the marketing/comms side:

Signage &amp; Branding:
- I'll design a welcome banner with the Waverly logo (we have the 4' retractable banner stand from WESTEC that we can","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEMAAAA0mlIt0HGME%2BXdTotbTV%2BcAABGZr7swAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA0mlIt0HGME_XdTotbTV_cAABGZr7swAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQAIsthtsgDCJBtXYK5GdacfQ="
"<0d96379d-d2d5-4e52-b323-3829231229ea@854jpt.onmicrosoft.com>","NotFound","AdeleV@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<d9dda4b9-f6c8-459c-a337-aea02ef775a3@854jpt.onmicrosoft.com>","NotFound","AdeleV@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<1df67f41-130a-4137-b0be-0a8f07e84631@854jpt.onmicrosoft.com>","NotFound","AdeleV@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<467dc11e-ca38-496d-9f7f-4d55812afa64@854jpt.onmicrosoft.com>","NotFound","AdeleV@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<85496e96-33f0-4709-8410-55b3e99d403f@854jpt.onmicrosoft.com>","NotFound","AdeleV@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<3121cb0d-054e-4acb-92a7-c133833aef29@854jpt.onmicrosoft.com>","AdeleV@854jpt.onmicrosoft.com_3121cb0d-054e-4acb-92a7-c133833aef29@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","2026-07-24 03:13:22","2026-07-24 03:13:19","2026-07-24 03:13:22","GradyA@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","N/A","PattiF@854jpt.onmicrosoft.com","N/A","Re: Q2 Financial Review - Board Prep","Patti, Adele,

Good catch on the AP discrepancy, Adele - let me know what you find on the Meridian account.

Patti, before the board meeting I'd also like to understand our cash position relative to the 5-axis CNC request Diego put in. If we move forw","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz%2Btb5V0%2BVrsLQ9b1sYAcA0mlIt0HGME%2BXdTotbTV%2BcAAAAgEMAAAA0mlIt0HGME%2BXdTotbTV%2BcAABGZr7sQAAAA%3D%3D&exvsurl=1&viewmodel=ReadMessageItem","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQBGAAADYLDz_tb5V0_VrsLQ9b1sYAcA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA0mlIt0HGME_XdTotbTV_cAABGZr7sQAAAA==","AQMkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAuAAADYLDz_tb5V0_VrsLQ9b1sYAEA0mlIt0HGME_XdTotbTV_cAAAAgEMAAAA","AAQkAGNkZjg1NjczLWM2YjUtNGZlMS1iZTBhLWUyMzYwM2MxZjJhNQAQAE3W2sArph9IkFtOpzkEN1M="
"<0b63639a-b028-4bc7-ad24-ae17acd3fcb7@854jpt.onmicrosoft.com>","NotFound","AdeleV@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<4990c53c-4140-41bf-a461-7f8b1cf8f690@854jpt.onmicrosoft.com>","NotFound","AdeleV@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
