"DateUTC","DateOnly","TimeOnly","User","Username","IPaddress","City","Region","Country","Status","SignInErrorCode","UserType","AuthRequirement","ConditionalAccess","TokenType","Application","ApplicationID","Resource","ResourceID","FailureReason","ClientApp","DeviceID","Browser","OS","UserAgent","Compliant","Managed","JoinType","Latency","MFAResult","MFAMethod","MFADetail","SignInIdentifier","SessionID","AuthenticationProtocol","UniqueToken","TransferMethod","ClientCredential","TokenProtectionSession","TokenProtectionStatusCode","CorrelationID"
"2026-07-06T05:43:11Z","2026-07-06","05:43:11","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","Office365 Shell WCSS-Server","5f09333a-842c-47da-a157-57da27fcbca5","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","60","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","EXuiPYIKW02HDNrwu3-CAA","none","none","unbound","1002","019f35f3-a52b-76ca-865d-18c3bf138624"
"2026-07-06T05:43:11Z","2026-07-06","05:43:11","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","72","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","iNvWIsNIqkCD5AXzCmpEAA","none","none","unbound","1002","019f35f3-a512-7f5b-aeca-5df39a4ab739"
"2026-07-06T05:42:53Z","2026-07-06","05:42:53","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft 365 Admin portal","618dd325-23f6-4b6f-8380-4df78026e39b","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","72","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","n0_ObT3LNUqPIKQEPj-KAA","none","none","unbound","1002","33939642-2ae1-4c55-b830-c74e2f548db9"
"2026-07-06T05:42:52Z","2026-07-06","05:42:52","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","SharePoint Framework Azure AD Helper","e29b5c86-b9ab-4a86-9a20-d10842007599","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","88","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","dymqXkeFykWnSVmogH09AA","none","none","unbound","1002","0662ac1e-e43c-43f3-9b78-9851f873e2b2"
"2026-07-06T05:42:47Z","2026-07-06","05:42:47","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","Office365 Shell WCSS-Server","5f09333a-842c-47da-a157-57da27fcbca5","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","37","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","yMNOYdvi5Em0SyqTI3KeAA","none","none","unbound","1002","019f35f3-4cb3-7525-97a7-7acde9500373"
"2026-07-06T05:42:46Z","2026-07-06","05:42:46","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","56","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","OZGeAst-H0q04VkahHhKAA","none","none","unbound","1002","019f35f3-452e-718a-ad87-79ed87130640"
"2026-07-06T05:42:46Z","2026-07-06","05:42:46","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","Office365 Shell WCSS-Server","5f09333a-842c-47da-a157-57da27fcbca5","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","113","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","uG0ZumEkh0CuD5GZ4b9-AA","none","none","unbound","1002","019f35f3-4521-717c-ad47-93e31f738162"
"2026-07-06T05:42:45Z","2026-07-06","05:42:45","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","136","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","3C2-rNeRb0ClDNtqSn9DAA","none","none","unbound","1002","019f35f3-450e-78b4-bd25-13a58bb612ac"
"2026-07-06T05:42:43Z","2026-07-06","05:42:43","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","66","MFA completed in Azure AD","OATH verification code","","secreader@854jpt.onmicrosoft.com","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","yMNOYdvi5Em0SyqTm3GeAA","none","none","none","1002","019f35f2-b0c7-7b4e-916d-f3e93e83cf17"
"2026-07-06T05:42:40Z","2026-07-06","05:42:40","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","SharePoint Online Web Client Extensibility","08e18876-6177-487e-b8b5-cf950c1e598c","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","88","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","HHv6Rmkv60elw-NwYUh2AA","none","none","unbound","1002","2356eb67-ffa5-4661-8540-85c66aded465"
"2026-07-06T05:42:33Z","2026-07-06","05:42:33","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office 365 SharePoint Online","00000003-0000-0ff1-ce00-000000000000","Office 365 SharePoint Online","00000003-0000-0ff1-ce00-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","80","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","yMNOYdvi5Em0SyqTO3CeAA","none","none","unbound","1002","ff8124a2-9031-e000-4fdb-538111328e8b"
"2026-07-06T05:42:32Z","2026-07-06","05:42:32","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","72","MFA requirement satisfied by claim in the token","","","secreader@854jpt.onmicrosoft.com","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","OZGeAst-H0q04VkaTnZKAA","none","none","none","1002","019f35f2-ab35-7daf-9232-b19fc540d0c7"
"2026-07-06T05:42:31Z","2026-07-06","05:42:31","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","86","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","zzv21CEVSUGEX4_tX2EjAA","none","none","unbound","1002","019f35f3-0abd-7d60-b2ad-d635339ae761"
"2026-07-06T05:42:31Z","2026-07-06","05:42:31","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","Office365 Shell WCSS-Server","5f09333a-842c-47da-a157-57da27fcbca5","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","71","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","QFuM3Zz-dEqvHslGl2iBAA","none","none","unbound","1002","019f35f3-0aae-79c6-bf14-3bf002355213"
"2026-07-06T05:42:31Z","2026-07-06","05:42:31","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","70","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","dymqXkeFykWnSVmo2Ho9AA","none","none","unbound","1002","019f35f3-0a94-73d1-889d-e770e6745502"
"2026-07-06T05:42:28Z","2026-07-06","05:42:28","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","50140","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","97","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further logins easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","OATH verification code","","secreader@854jpt.onmicrosoft.com","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","yMNOYdvi5Em0SyqTm2-eAA","none","none","none","1002","019f35f2-ab35-7daf-9232-b19fc540d0c7"
"2026-07-06T05:42:27Z","2026-07-06","05:42:27","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft Office 365 Portal","00000006-0000-0ff1-ce00-000000000000","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","74","","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","XcGyjwPp4kOBxd7rrXZnAA","none","none","unbound","1002","db3e952a-aca1-4d6b-9085-43b07c3e19de"
"2026-07-06T05:42:24Z","2026-07-06","05:42:24","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","106","","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","EdspxspWkkeXSYghLbFsAA","none","none","unbound","1002","4658e219-f7b4-41b3-9da4-55ca6d7ca76a"
"2026-07-06T05:42:22Z","2026-07-06","05:42:22","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","83","","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","n0_ObT3LNUqPIKQEOzyKAA","none","none","unbound","1002","8aa641e8-580e-4b7e-8787-7b10b9f49116"
"2026-07-06T05:42:20Z","2026-07-06","05:42:20","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Exchange Admin Center","497effe9-df71-4043-a8bb-14cf78c4b63b","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","65","","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","OZGeAst-H0q04VkadXRKAA","none","none","unbound","1002","3a639f14-2afe-44c6-a3ef-12e5d27d3740"
"2026-07-06T05:42:18Z","2026-07-06","05:42:18","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","50074","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Strong Authentication is required.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","73","User needs to perform multi-factor authentication. There could be multiple things requiring multi-factor, e.g. Conditional Access policies, per-user enforcement, requested by client, among others.","OATH verification code","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","n0_ObT3LNUqPIKQE3TuKAA","none","none","unbound","1002","019f35f2-dd27-712f-894e-b2cb73488bb8"
"2026-07-06T05:42:16Z","2026-07-06","05:42:16","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","50074","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Strong Authentication is required.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","74","User needs to perform multi-factor authentication. There could be multiple things requiring multi-factor, e.g. Conditional Access policies, per-user enforcement, requested by client, among others.","OATH verification code","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","OFQRia8gREmMaH5WUgIpAA","none","none","unbound","1002","019f35f2-d494-755b-aeee-718c6c5786b3"
"2026-07-06T05:42:14Z","2026-07-06","05:42:14","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","50074","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Strong Authentication is required.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","82","User needs to perform multi-factor authentication. There could be multiple things requiring multi-factor, e.g. Conditional Access policies, per-user enforcement, requested by client, among others.","OATH verification code","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","dymqXkeFykWnSVmoeXg9AA","none","none","unbound","1002","019f35f2-cc5c-7f9c-99c0-bfa3123f3124"
"2026-07-06T05:42:12Z","2026-07-06","05:42:12","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","50074","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Strong Authentication is required.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","78","User needs to perform multi-factor authentication. There could be multiple things requiring multi-factor, e.g. Conditional Access policies, per-user enforcement, requested by client, among others.","OATH verification code","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","OFQRia8gREmMaH5W4AEpAA","none","none","unbound","1002","019f35f2-c57b-7fef-9b5e-29bc247d3052"
"2026-07-06T05:42:11Z","2026-07-06","05:42:11","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft 365 Admin portal","618dd325-23f6-4b6f-8380-4df78026e39b","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","80","","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","tuK7cCiz2kyuIzgTO9wfAA","none","none","unbound","1002","f8ea0198-24c5-425f-9f13-af126b2d28a7"
"2026-07-06T05:42:11Z","2026-07-06","05:42:11","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Failure","500121","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Authentication failed during strong authentication request.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","71","The user didn't complete the MFA prompt. They may have decided not to authenticate, timed out while doing other work, or has an issue with their authentication setup.","OATH verification code","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","tuK7cCiz2kyuIzgTNNwfAA","none","none","unbound","1002","019f35f2-be99-7ce6-b5e8-b08cb0b52032"
"2026-07-06T05:40:13Z","2026-07-06","05:40:13","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 18.26200","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200","false","false","","218","","","","secreader@854jpt.onmicrosoft.com","006bc20a-4845-03cc-27c8-ab652bde1ed0","none","KAc1uxLNjkKizp80FRRvAA","none","none","none","1002","9ec6061d-8d94-4489-adaa-2d7f9f05caf2"
"2026-07-06T05:39:43Z","2026-07-06","05:39:43","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","primaryRefreshToken","Microsoft Authentication Broker","29d9ed98-a469-4536-ade2-f981bc1d605e","","90a2e5d2-fd7a-4a2e-bc90-3dc50ae8e3ee","Other.","Mobile Apps and Desktop clients","e63eeb3b-dbb2-48d3-97a2-fdfcb61e3335","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","Azure AD registered","68","MFA requirement satisfied by claim in the token","","","","006bc20a-d1ed-d6c1-6132-b9e0e056647e","none","MAQGSuFaTkCBeq1pCPaiAA","none","none","bound","","dbc5efb4-24db-48b1-9792-7c0a5fb48997"
"2026-07-06T05:39:42Z","2026-07-06","05:39:42","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","e63eeb3b-dbb2-48d3-97a2-fdfcb61e3335","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","Azure AD registered","575","MFA requirement satisfied by claim in the token","","","bitpusher@854jpt.onmicrosoft.com","006bc20a-d5bc-c9fd-99b5-54871bcf649a","none","oVXuDGjaC0GckYXai_MmAA","none","none","bound","","dbc5efb4-24db-48b1-9792-7c0a5fb48997"
"2026-07-06T05:39:37Z","2026-07-06","05:39:37","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","65001","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","e63eeb3b-dbb2-48d3-97a2-fdfcb61e3335","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","Azure AD registered","429","MFA completed in Azure AD","OATH verification code","","bitpusher@854jpt.onmicrosoft.com","006bc20a-5288-9af3-3365-1fac105b720b","none","SiBDyaF1p0ebZzxf0xGEAA","none","none","bound","","dbc5efb4-24db-48b1-9792-7c0a5fb48997"
"2026-07-06T05:23:33Z","2026-07-06","05:23:33","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","primaryRefreshToken","Microsoft Authentication Broker","29d9ed98-a469-4536-ade2-f981bc1d605e","","90a2e5d2-fd7a-4a2e-bc90-3dc50ae8e3ee","Other.","Mobile Apps and Desktop clients","e63eeb3b-dbb2-48d3-97a2-fdfcb61e3335","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","Azure AD registered","71","MFA requirement satisfied by claim in the token","","","","006bc20a-aa89-95d5-32a2-d9e4ff8a988c","none","SHby-EzMkEGyFQ2yypeGAA","none","none","bound","","00a09997-477c-4ae5-b26c-ac4da58b0669"
"2026-07-06T05:23:30Z","2026-07-06","05:23:30","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","","132","MFA completed in Azure AD","OATH verification code","","bitpusher@854jpt.onmicrosoft.com","006bc20a-e92c-9f11-d941-6ad7406f77f8","none","z5VwsMDeRE-kGVQFB2iYAA","none","none","none","1002","00a09997-477c-4ae5-b26c-ac4da58b0669"
