"Date (UTC)","Request ID","User agent","Correlation ID","User ID","User","Username","User type","Cross tenant access type","Incoming token type","Authentication Protocol","Unique token identifier","Original transfer method","Client credential type","Token Protection - Sign In Session","Token Protection - Sign In Session StatusCode","Application","Application ID ","App owner tenant ID","Resource","Resource ID ","Resource tenant ID","Resource owner tenant ID","Home tenant ID","Home tenant name","IP address","Location","Status","Sign-in error code","Failure reason","Client app","Device ID","Browser","Operating System","Compliant","Managed","Join Type","Multifactor authentication result","Multifactor authentication auth method","Multifactor authentication auth detail","Authentication requirement","Sign-in identifier","Session ID","IP address (seen by resource)","Through Global Secure Access","Global Secure Access IP address","Autonomous system  number","Flagged for review","Token issuer type","Incoming token type","Token issuer name","Latency","Conditional Access","Managed Identity type","Associated Resource Id","Federated Token Id","Federated Token Issuer"
"2026-07-29T06:39:50Z","d9c7fc5f-8581-4c5a-b758-6a71b0ec4500","","fc3619fb-e768-4698-a79e-ce5189089c36","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","X_zH2YGFWky3WGpxsOxFAA","none","clientAssertion","none","1002","Microsoft Office 365 Portal","00000006-0000-0ff1-ce00-000000000000","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Graph","00000003-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","121","Not Applied","None","","",""
"2026-07-29T06:39:50Z","06a36dae-8ab1-45e9-8250-a1f3ac1b9100","","3c8b4cfe-90c3-445a-80ee-12f39b8ffc9e","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","rm2jBrGK6UWCUKHzrBuRAA","none","clientAssertion","none","1002","Exchange Admin Center","497effe9-df71-4043-a8bb-14cf78c4b63b","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","80","Not Applied","None","","",""
"2026-07-29T06:39:50Z","9c08ad2f-5239-4328-967b-38a5e4b19000","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","019fac99-8708-774f-860d-ffdc13f877cc","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","L60InDlSKEOWezil5LGQAA","none","none","unbound","1002","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Graph","00000003-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Edge 150.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","58","Not Applied","None","","",""
"2026-07-29T06:39:50Z","425d732f-dc6f-469a-9d74-f76f5ebd2a00","","511bfbe9-10b6-4ff1-8a20-d9fb03713078","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","L3NdQm_cmkaddPdvXr0qAA","none","clientAssertion","none","1002","Exchange Admin Center","497effe9-df71-4043-a8bb-14cf78c4b63b","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OCaaS Client Interaction Service","c2ada927-a9e2-4564-aae2-70775a2fa0af","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","43","Not Applied","None","","",""
"2026-07-29T06:39:50Z","fcaf3d39-b3a5-43cc-9a29-7c6d72578900","","b78bd906-3d75-4d63-974a-48035d978c1e","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","OT2v_KWzzEOaKXxtcleJAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Consumption Billing","12ff570a-8284-47ed-adb3-fcc72b594c36","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","79","Not Applied","None","","",""
"2026-07-29T06:39:49Z","a278f350-5689-435a-ac8e-8bde00e99200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","1bcc9a91-12c2-418a-be84-c32b4bf2f16c","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","UPN4oolWWkOsjoveAOmSAA","none","none","unbound","1002","ADIbizaUX","74658136-14ec-4630-ad9b-26e160ff0fc6","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Graph","00000003-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Edge 150.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","110","Not Applied","None","","",""
"2026-07-29T06:39:48Z","8280d993-467f-4fe3-831a-daec5ea67b00","","9936ce98-e227-4bd0-9d24-b647d2f1ba04","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","k9mAgn9G40-DGtrsXqZ7AA","none","clientAssertion","none","1002","Exchange Admin Center","497effe9-df71-4043-a8bb-14cf78c4b63b","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Graph","00000003-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","83","Not Applied","None","","",""
"2026-07-29T06:39:47Z","588c9a75-a2a9-4a07-a254-356ed79d8600","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","c2356b4b-13ac-4cc4-a3e0-48a14c9b0e34","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","dZqMWKmiB0qiVDVu152GAA","none","none","unbound","1002","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Graph","00000003-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Edge 150.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","109","Not Applied","None","","",""
"2026-07-29T06:39:45Z","1da31fc6-ca9a-457b-9e53-227d13a29f00","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","bfc15a73-af8c-4cc4-ac13-609e6e69e693","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","xh-jHZrKe0WeUyJ9E6KfAA","none","none","unbound","1002","Azure Portal Fx Copilot Web","5a6fd92b-8a2c-41d2-b3bb-98d35d258d9e","f8cdef31-a31e-4b4a-93e4-5f571e91255a","AzureCopilotServiceProd","7000789f-b583-4714-ab18-aef39213018a","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Edge 150.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","44","Not Applied","None","","",""
"2026-07-29T06:39:44Z","ab39d3df-01f3-4a4f-8075-a91304359700","","68ec2ba2-e09a-e000-ab60-a2bc72591d55","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","39M5q_MBT0qAdakTBDWXAA","none","clientAssertion","unbound","1002","Office 365 SharePoint Online","00000003-0000-0ff1-ce00-000000000000","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Office 365 SharePoint Online","00000003-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","","Windows","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","76","Not Applied","None","","",""
"2026-07-29T06:39:42Z","59007a5a-b197-4819-aeaa-06303c599500","","b157d424-6ee1-415f-a288-d1d35654cebd","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","WnoAWZexGUiuqgYwPFmVAA","none","clientAssertion","none","1002","Exchange Admin Center","497effe9-df71-4043-a8bb-14cf78c4b63b","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Office365 Shell SS-Server","e8bdeda8-b4a3-4eed-b307-5e2456238a77","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","80","Not Applied","None","","",""
"2026-07-29T06:39:40Z","cb185137-aeb3-4502-9b49-2a2b7f79b100","","625c0823-ce39-4a22-a4c2-6c55a4c1153a","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","N1EYy7OuAkWbSSorf3mxAA","none","clientAssertion","none","1002","Microsoft Office 365 Portal","00000006-0000-0ff1-ce00-000000000000","f8cdef31-a31e-4b4a-93e4-5f571e91255a","IrisSelectionFrontDoor","16aeb910-ce68-41d1-9ac3-9e1673ac9575","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","82","Not Applied","None","","",""
"2026-07-29T06:39:39Z","a4a2023c-31c5-4044-bc6f-56641b019200","","59d1bdaf-9542-43b1-b55b-b08d3801c90e","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","PAKipMUxREC8b1ZkGwGSAA","none","clientAssertion","none","1002","M365 Admin Services","6b91db1b-f05b-405a-a0b2-e3f60b28d645","f8cdef31-a31e-4b4a-93e4-5f571e91255a","IrisSelectionFrontDoor","16aeb910-ce68-41d1-9ac3-9e1673ac9575","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.3.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","65","Not Applied","None","","",""
"2026-07-29T06:39:38Z","a4a2023c-31c5-4044-bc6f-566413019200","","fbd34b01-75ae-4a13-863b-b33f8c0fe03d","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","PAKipMUxREC8b1ZkEwGSAA","none","clientAssertion","none","1002","M365 Admin Services","6b91db1b-f05b-405a-a0b2-e3f60b28d645","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Graph","00000003-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.3.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","80","Not Applied","None","","",""
"2026-07-29T06:39:38Z","7effe0ff-32a6-4f44-a062-886193a38500","","93087d84-5194-4c58-a485-6e7028218db8","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","_-D_fqYyRE-gYohhk6OFAA","none","clientAssertion","none","1002","Microsoft Office 365 Portal","00000006-0000-0ff1-ce00-000000000000","f8cdef31-a31e-4b4a-93e4-5f571e91255a","O365 Demeter","982bda36-4632-4165-a46a-9863b1bbcf7d","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","96","Not Applied","None","","",""
"2026-07-29T06:39:37Z","5413bb5b-0b29-4584-8b5b-a2bc2b388900","","8d1ed872-2d6e-4b29-b853-f27fa5ac31b5","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","W7sTVCkLhEWLW6K8KziJAA","none","clientAssertion","none","1002","Microsoft Office 365 Portal","00000006-0000-0ff1-ce00-000000000000","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Olympus","bb893c22-978d-4cd4-a6f7-bb6cc0d6e6ce","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","83","Not Applied","None","","",""
"2026-07-29T06:39:37Z","7d35383e-9e36-4de1-a5f0-cfaa6bd38b00","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","019fac99-54db-71e0-8ed2-c5f4f637af09","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","Pjg1fTae4U2l8M-qa9OLAA","none","none","unbound","1002","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Edge 150.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","75","Not Applied","None","","",""
"2026-07-29T06:39:37Z","1da31fc6-ca9a-457b-9e53-227de6a09f00","","ffff5a38-badf-4e42-8ef7-f81a831b4125","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","xh-jHZrKe0WeUyJ95qCfAA","none","clientAssertion","none","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","146","Not Applied","None","","",""
"2026-07-29T06:39:36Z","a278f350-5689-435a-ac8e-8bde1de79200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","019fac99-5632-7627-bfd8-aa736e5c7b38","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","UPN4oolWWkOsjoveHeeSAA","none","none","unbound","1002","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Edge 150.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","77","Not Applied","None","","",""
"2026-07-29T06:39:36Z","8c7ff05e-8d6b-4c54-a7a0-61a45c7e9d00","","009b923c-9975-421f-b397-45c1c5075ed5","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","XvB_jGuNVEynoGGkXH6dAA","none","clientAssertion","unbound","1002","Microsoft Office 365 Portal","00000006-0000-0ff1-ce00-000000000000","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OMSOctopiPROD","62256cef-54c0-4cb4-bcac-4c67989bdc40","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","48","Not Applied","None","","",""
"2026-07-29T06:38:47Z","89f0c4b0-9842-4c88-83db-225205278b00","","84b4a732-8a34-424e-9c19-42bbe9a9b4d3","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","sMTwiUKYiEyD2yJSBSeLAA","none","none","unbound","1002","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Highland, California, US","Success","","Other.","Mobile Apps and Desktop clients","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006f447a-fbee-909a-f003-83b66e67e277","","false","","5650","false","Microsoft Entra ID","None","","93","Not Applied","None","","",""
