"DateUTC","DateOnly","TimeOnly","User","Username","IPaddress","City","Region","Country","Status","SignInErrorCode","UserType","AuthRequirement","ConditionalAccess","TokenType","Application","ApplicationID","Resource","ResourceID","FailureReason","ClientApp","DeviceID","Browser","OS","UserAgent","Compliant","Managed","JoinType","Latency","MFAResult","MFAMethod","MFADetail","SignInIdentifier","SessionID","AuthenticationProtocol","UniqueToken","TransferMethod","ClientCredential","TokenProtectionSession","TokenProtectionStatusCode","CorrelationID"
"2025-09-29T19:12:18Z","2025-09-29","19:12:18","Scott59 Kelly52","scott59@contoso.com","65.133.116.201","Kingsport 28"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","48","MFA requirement satisfied by claim in the token","","","","c2cfd8ac-3432-47d2-83cb-eb45a33e91e0","none","asSCfcAj7kWksETooW2JAA","none","none","unbound","1002","f7c527e4-39a9-4437-8dfd-ccacdc33fddd"
"2025-09-29T19:12:02Z","2025-09-29","19:12:02","External Vendor 2 Admin","sandoval42@contoso.com","2601:441:467f:3ae1:f5ca:132b:5fde:5bde","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Other.","Browser","","Edge 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235 OS/10.0.26100","FALSE","FALSE","","100","MFA requirement satisfied by claim in the token","","","","5c32e4ce-e786-4f1a-8880-eae4390181f7","none","k8gt9Cq--ECp4hTOfKAEAA","none","none","unbound","1002","36a08a8f-849f-4eb5-83df-bd5f7750857a"
"2025-09-29T19:11:32Z","2025-09-29","19:11:32","External Vendor 2 Admin","sandoval42@contoso.com","2601:441:467f:3ae1:f5ca:132b:5fde:5bde","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","SharePoint Ronald35 Alvarez49 Justin20 Nancy24","02eef2df-5a4a-42d6-81e3-a11121111226","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235 OS/10.0.26100","FALSE","FALSE","","68","MFA requirement satisfied by claim in the token","","","","5c32e4ce-e786-4f1a-8880-eae4390181f7","none","QgtqtdCByU2ElPAWZ7apAA","none","none","unbound","1002","15e5a44c-18ae-44ea-8197-e2663d4f66b3"
"2025-09-29T19:11:25Z","2025-09-29","19:11:25","External Vendor 2 Admin","sandoval42@contoso.com","2601:441:467f:3ae1:f5ca:132b:5fde:5bde","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Other.","Browser","","Edge 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235 OS/10.0.26100","FALSE","FALSE","","64","MFA requirement satisfied by claim in the token","","","","5c32e4ce-e786-4f1a-8880-eae4390181f7","none","QgtqtdCByU2ElPAWKbWpAA","none","none","unbound","1002","207fb7bc-a643-44e3-83ed-59c0c76568a5"
"2025-09-29T19:11:18Z","2025-09-29","19:11:18","External Vendor 2 Admin","sandoval42@contoso.com","2601:441:467f:3ae1:f5ca:132b:5fde:5bde","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 27","00000006-0000-0ff1-ce00-000000000000","Martinez51 Patel14 Stephen11 Taylor26","00000002-0000-0000-c000-000000000000","Other.","Browser","","Edge 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235 OS/10.0.26100","FALSE","FALSE","","62","MFA requirement satisfied by claim in the token","","","","5c32e4ce-e786-4f1a-8880-eae4390181f7","none","ckXehjHA70ODZvBkPajSAA","none","none","unbound","1002","121b8ee6-c579-4ae9-8664-ff362ad9adbc"
"2025-09-29T19:11:12Z","2025-09-29","19:11:12","External Vendor 2 Admin","sandoval42@contoso.com","2601:441:467f:3ae1:f5ca:132b:5fde:5bde","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","Other.","Browser","","Edge 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235 OS/10.0.26100","FALSE","FALSE","","90","MFA requirement satisfied by claim in the token","","","","5c32e4ce-e786-4f1a-8880-eae4390181f7","none","jEhydwt_REq779fNio_LAA","none","none","unbound","1002","1d46f757-11ef-445a-870e-cbe7a377e07b"
"2025-09-29T19:11:11Z","2025-09-29","19:11:11","External Vendor 2 Admin","sandoval42@contoso.com","2601:441:467f:3ae1:f5ca:132b:5fde:5bde","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","Other.","Browser","","Edge 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235 OS/10.0.26100","FALSE","FALSE","","81","MFA requirement satisfied by claim in the token","","","","5c32e4ce-e786-4f1a-8880-eae4390181f7","none","Kp-WNWVtWEyCyrfSNCXXAA","none","none","unbound","1002","1d46f757-11ef-445a-870e-cbe7a377e07b"
"2025-09-29T19:11:10Z","2025-09-29","19:11:10","External Vendor 2 Admin","sandoval42@contoso.com","2601:441:467f:3ae1:f5ca:132b:5fde:5bde","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 6","467e1f26-3291-4036-8b99-d6b25b21f747","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235 OS/10.0.26100","FALSE","FALSE","","66","MFA requirement satisfied by claim in the token","","","sandoval42@contoso.com","5c32e4ce-e786-4f1a-8880-eae4390181f7","none","mdIr5KdYhkGp1iCz9ts4AA","none","none","unbound","1002","7ea0e986-ab66-4662-86c0-e1ad97a3e4f3"
"2025-09-29T19:11:09Z","2025-09-29","19:11:09","External Vendor 2 Admin","sandoval42@contoso.com","2601:441:467f:3ae1:f5ca:132b:5fde:5bde","Bridgeport 15"," Coastal Region 17"," US","Interrupted","50140","member","Jacob35 authentication","Success","none","External Application 6","467e1f26-3291-4036-8b99-d6b25b21f747","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","","Edge 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235 OS/10.0.26100","FALSE","FALSE","","100","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further sanchez32 easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","OATH diaz54 code","'+X XXXXXXXX64","sandoval42@contoso.com","5c32e4ce-e786-4f1a-8880-eae4390181f7","none","EN5lVldaN0yKr0R_EbayAA","none","none","unbound","1002","7ea0e986-ab66-4662-86c0-e1ad97a3e4f3"
"2025-09-29T19:10:58Z","2025-09-29","19:10:58","External Vendor 2 Admin","sandoval42@contoso.com","2601:441:467f:3ae1:f5ca:132b:5fde:5bde","Bridgeport 15"," Coastal Region 17"," US","Failure","50126","member","Single-factor authentication","Not Applied","none","External Application 6","467e1f26-3291-4036-8b99-d6b25b21f747","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Error validating credentials due to invalid username or password.","Browser","","Edge 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235 OS/10.0.26100","FALSE","FALSE","","270","The user didn't enter the right credentials. ?It's expected to see some number of these errors in your logs due to users making mistakes.","","","sandoval42@contoso.com","","none","mdIr5KdYhkGp1iCzUdk4AA","none","none","unbound","","7ea0e986-ab66-4662-86c0-e1ad97a3e4f3"
"2025-09-29T19:06:33Z","2025-09-29","19:06:33","Nguyen22 Ronald30","nguyen22@contoso.com","50.77.53.225","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","SharePoint Ronald35 Alvarez49 Justin20 Nancy24","02eef2df-5a4a-42d6-81e3-a11121111226","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","102","MFA requirement satisfied by claim in the token","","","","1d468598-d6b6-4954-80ec-4a911a2ac0f6","none","mPwTI3LdU0mHxuf9Oe5rAA","none","none","unbound","1002","b2e2d896-7796-49cb-834d-0d9a63c34b08"
"2025-09-29T19:06:26Z","2025-09-29","19:06:26","External Vendor 2 Admin","sandoval42@contoso.com","40.136.227.209","Larkspur 18"," Lake District 20"," US","Success","","member","Jacob35 authentication","Success","none","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","68","MFA requirement satisfied by claim in the token","","","","afc972ef-f43b-4746-8308-fb6908cc6683","none","KyBn2mVMP0SBtViqB5AwAA","none","none","unbound","1002","273a045e-09d8-454b-86e7-0d034188b73a"
"2025-09-29T19:06:11Z","2025-09-29","19:06:11","Betty20 Deborah51","betty20@contoso.com","191.101.130.4","Larkspur 6"," Central Province 36"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","80","MFA requirement satisfied by claim in the token","","","","f8a0fb2c-c7ab-4fa8-86c5-431b627f7676","none","hPsyfgVmq0W4wxbToMPnAA","none","none","unbound","1002","b47b8cbe-6f18-4b5c-8fd8-85664ae3349f"
"2025-09-29T19:04:41Z","2025-09-29","19:04:41","Cruz16 Ruth25","cruz16@contoso.com","65.133.116.201","Kingsport 28"," Coastal Region 17"," US","Interrupted","50074","member","Jacob35 authentication","Failure","none","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Strong Authentication is required.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","67","User needs to perform multi-factor authentication. There could be multiple things requiring multi-factor, e.g. Conditional Access policies, per-user enforcement, requested by client, among others.","","","","7fc3ef65-571f-4539-833e-e5671c7d9bec","none","spUzePOAG0y5A20caBRSAA","none","none","unbound","1002","48bfcfde-41eb-4df3-8bed-66a3fa446373"
"2025-09-29T19:03:35Z","2025-09-29","19:03:35","Alexander18 Gutierrez19","alexander18@contoso.com","65.133.116.201","Kingsport 28"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","80","MFA requirement satisfied by claim in the token","","","","ede0ab73-3d69-44a7-83b6-9cd98133d849","none","_-qC-Y169U2hWRYNu-4LAA","none","none","unbound","1002","9c3e7d0a-9581-40eb-855e-26ba2ab5601a"
"2025-09-29T19:03:35Z","2025-09-29","19:03:35","Alexander18 Gutierrez19","alexander18@contoso.com","65.133.116.201","Kingsport 28"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","84","MFA requirement satisfied by claim in the token","","","","ede0ab73-3d69-44a7-83b6-9cd98133d849","none","rov_32a99EScruhPRb1gAA","none","none","unbound","1002","9b4503e9-a66e-4232-869c-1c235db63bbc"
"2025-09-29T19:00:17Z","2025-09-29","19:00:17","Ramos24 Nelson15","taylor32@contoso.com","2a09:bac3:9017:2d2::48:d2","Maplewood 20"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Mobile Safari 18.6","Ios 18.6.2","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1","FALSE","FALSE","","97","MFA requirement satisfied by claim in the token","","","","47591225-396d-4d9d-81dd-b4ab6d2c7b55","none","b-J5rjBcCkGTY7orUVfPAA","none","none","unbound","1002","2e37257c-8938-4309-82e5-83ba1ec3073a"
"2025-09-29T18:58:36Z","2025-09-29","18:58:36","Stephanie23 Sandoval14","stephanie23@contoso.com","65.133.116.201","Kingsport 28"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","123","MFA requirement satisfied by claim in the token","","","","9916963c-398b-4f13-830e-cc9e31251ec2","none","jx_t8aSBWE62_-jRVRxLAA","none","none","unbound","1002","3dfee561-ed58-4f85-8bbc-736fe355867c"
"2025-09-29T18:57:25Z","2025-09-29","18:57:25","Ramos24 Nelson15","taylor32@contoso.com","111.26.106.206","Newbury 5"," Valley District 18"," CN","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","60","","","","taylor32@contoso.com","","none","7O2dnIEqJESbvVTr-O47AA","none","clientAssertion","unbound","","fdaa1417-5bd2-40cf-81ba-8a75b8ec58cc"
"2025-09-29T18:57:12Z","2025-09-29","18:57:12","Betty20 Deborah51","betty20@contoso.com","102.129.145.201","Kestrel 14"," Coastal Region 5"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Edge 139.0.0","MacOs","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","FALSE","FALSE","","90","MFA requirement satisfied by claim in the token","","","","f8a0fb2c-c7ab-4fa8-86c5-431b627f7676","none","66sMTvGGwkmKtHzTYFwzAA","none","none","unbound","1002","e6e9803a-b69f-4b03-8e25-97a2d42615f8"
"2025-09-29T18:57:03Z","2025-09-29","18:57:03","Ramos24 Nelson15","taylor32@contoso.com","36.135.92.7","Northgate 28"," Lake District 3"," CN","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","99","","","","taylor32@contoso.com","","none","r5Yh15yTHUqQ8cGL5dk7AA","none","clientAssertion","unbound","","1b220998-a2fa-4b98-8d07-cbe70d0830b4"
"2025-09-29T18:56:44Z","2025-09-29","18:56:44","Ramos24 Nelson15","taylor32@contoso.com","49.124.149.33","Meadowbrook 28"," Lake District 34"," MY","Failure","50126","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Error validating credentials due to invalid username or password.","SMTP","","","","BAV2ROPC","FALSE","FALSE","","119","The user didn't enter the right credentials. ?It's expected to see some number of these errors in your logs due to users making mistakes.","","","taylor32@contoso.com","","none","4ZxMne2SPUK_IIVjLRY5AA","none","clientAssertion","unbound","","6ba7cb83-f85e-4a75-8d49-d840da38f59a"
"2025-09-29T18:56:28Z","2025-09-29","18:56:28","Ramos24 Nelson15","taylor32@contoso.com","117.146.83.75","Westbrook 8"," South Province 45"," CN","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","68","","","","taylor32@contoso.com","","none","Z0N9LIuyEEyd-YuzlU9mAA","none","clientAssertion","unbound","","273853e6-a589-498c-86b6-499b00f8ada1"
"2025-09-29T18:56:03Z","2025-09-29","18:56:03","Ramos24 Nelson15","taylor32@contoso.com","125.22.172.241","Bridgeport 13"," Valley District 37"," IN","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","76","","","","taylor32@contoso.com","","none","nLqqyFk2tkGpyl2dHSjaAA","none","clientAssertion","unbound","","ca97468e-7950-4b48-88c8-c414cfc72129"
"2025-09-29T18:55:11Z","2025-09-29","18:55:11","Cruz16 Ruth25","cruz16@contoso.com","65.133.116.201","Kingsport 28"," Coastal Region 17"," US","Interrupted","50074","member","Jacob35 authentication","Failure","none","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Strong Authentication is required.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","75","User needs to perform multi-factor authentication. There could be multiple things requiring multi-factor, e.g. Conditional Access policies, per-user enforcement, requested by client, among others.","","","","7fc3ef65-571f-4539-833e-e5671c7d9bec","none","PIlfPVnzZUCT6bHvKHJgAA","none","none","unbound","1002","dc25aafa-f80b-4eb0-8d3f-d0beb4c32057"
