"UserId","Operation","Recordtypes","AppAccessContext","CreationTime","Id","OrganizationId","ResultStatus","UserKey","UserType","Version","Workload","ClientIP","ClientAppId","ClientIPAddress","ClientInfoString","ExternalAccess","InternalLogonType","LogonType","LogonUserSid","MailboxGuid","MailboxOwnerSid","MailboxOwnerUPN","OrganizationName","OriginatingServer","TokenObjectId","TokenTenantId","Item","ObjectId","AppId","AppPoolName","CorrelationID","Parameters","RequestId","SessionId","SaveToSentItems","AuthenticationType","BrowserName","BrowserVersion","EventSource","GeoLocation","IsManagedDevice","ItemType","ListId","ListItemUniqueId","Martinez36","Sandoval28","UserAgent","WebId","DeviceDisplayName","HighPriorityMediaProcessing","ListBaseType","ListServerTemplate","SourceRelativeUrl","SourceFileName","SourceFileExtension","ApplicationDisplayName","SiteUrl","DoNotDistributeEvent","EventSignature","FileSizeBytes","AffectedItems","CrossMailboxOperation","Folder","ListItemVersion","CustomizedDoclib","FromApp","ItemCount","ListBaseTemplateType","ListColor","ListIcon","Source","TemplateTypeId","ListTitle","ListName","ListUrl","DestFolder","CustomUniqueId","SiteTemplate","SiteOwnerEmail","SiteOwner","SiteTitle","ActorInfoString","ModifiedProperties","AzureActiveDirectoryEventType","ExtendedProperties","Actor","ActorContextId","ActorIpAddress","InterSystemsId","IntraSystemId","SupportTicketId","Target","TargetContextId","ApplicationId","DeviceProperties","ErrorNumber","LogonError"
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-28T11:39:17; UniqueTokenId=affcbca8-b5a1-4350-8a93-3b8e16c2413f}","2025-09-28T11:43:36","f1e2182d-d1e8-4102-82c7-dc5b0bcf65ff","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","143.244.48.30","a8f8652f-ee7f-4ec4-8151-c691842e7e21","143.244.48.30","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10480b); attachment_4.dat (228245b); attachment_5.dat (17483b); attachment_6.dat (8255b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVwDaAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVwDaAAAJ; InternetMessageId=<daniel47@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=313198; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-28T11:39:17; UniqueTokenId=affcbca8-b5a1-4350-8a93-3b8e16c2413f}","2025-09-28T11:43:33","7a673596-2985-4373-884c-f48cb18fb190","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","143.244.48.30","a8f8652f-ee7f-4ec4-8151-c691842e7e21","143.244.48.30","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (259809b); attachment_2.dat (17492b); attachment_3.dat (8264b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVwDQAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVwDQAAAJ; InternetMessageId=<murphy11@byapr06mb4438.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=334174; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-28T11:32:40","a65cb634-baa2-445b-837f-75e136b48b15","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","143.244.48.30",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","143.244.48.30","2eca7048-3793-48e8-8cd1-0c35efb31fff","a65cb634-baa2-445b-837f-75e136b48b15","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-28T11:20:39; UniqueTokenId=74127985-9cfb-4118-89ed-a30d43ce1660}","2025-09-28T11:21:08","9ac88600-078c-4102-833e-b52294f226c2","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","212.56.53.12","a8f8652f-ee7f-4ec4-8151-c691842e7e21","212.56.53.12","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (127023b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVlFdAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVlFdAAAJ; InternetMessageId=<stewart21_donald29_torres27@cruz29149.example>; IsRecord=False; ParentFolder=; SizeInBytes=180140; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-28T10:32:10","46f1068f-a16b-41c2-8429-90fa40cfe31e","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","191.101.130.4",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","191.101.130.4","024f5db3-4138-4707-88c8-39bcc2c54835","46f1068f-a16b-41c2-8429-90fa40cfe31e","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-28T10:07:39","df9f7aa4-796c-415d-854e-bc1eb49d3cdd","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","191.101.130.55",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","191.101.130.55","955eca7d-5f11-423e-898f-0b8c4a3bde00","df9f7aa4-796c-415d-854e-bc1eb49d3cdd","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-28T06:28:10","1198fc42-547d-4ebb-8e58-7a11d50f2452","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","191.101.130.4",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","191.101.130.4","bdcd5279-4d45-41aa-8b88-7ee1ca195333","1198fc42-547d-4ebb-8e58-7a11d50f2452","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-28T02:23:09","1f1e91b7-db6f-4872-8fda-afebe8abc74a","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","191.101.130.4",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","191.101.130.4","f7bd523c-80a8-4cea-83bd-99bc6a5a6fb2","1f1e91b7-db6f-4872-8fda-afebe8abc74a","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-27T22:19:09","04d1cd8e-3621-4d68-8c20-abfb996e7ebf","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","191.101.130.4",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","191.101.130.4","abb60bf8-54a5-4791-8615-894f6d546a8f","04d1cd8e-3621-4d68-8c20-abfb996e7ebf","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-27T20:38:44","ca3b4215-3c35-4a8d-8ac6-5d9afec80d24","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","191.101.130.55",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","191.101.130.55","9a0aab0e-2756-442d-86ba-27730b52da7b","ca3b4215-3c35-4a8d-8ac6-5d9afec80d24","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-27T20:17:46","1b3187c3-7177-4acf-8ea7-b513163f598c","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","149.50.212.113",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","149.50.212.113","ad9c7cf4-daa0-49bf-8f11-e4ae519e8b8e","1b3187c3-7177-4acf-8ea7-b513163f598c","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-27T20:17:45","4c870291-1ac3-45a2-8012-845b004fd3be","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","149.50.212.113",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","149.50.212.113","ad9c7cf4-daa0-49bf-8f11-e4ae519e8b8e","4c870291-1ac3-45a2-8012-845b004fd3be","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-27T18:15:09","7f8d35fc-51fd-463d-8ba5-bb7d5c072db4","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","191.101.130.4",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","191.101.130.4","da659e54-10f9-4455-8228-da9d16fcbb00","7f8d35fc-51fd-463d-8ba5-bb7d5c072db4","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-27T14:42:15; UniqueTokenId=3ccc0bdc-dadf-479b-8212-1f5066b55159}","2025-09-27T14:42:25","8075d302-6da4-4d29-8e83-f23a63c295c6","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","212.56.53.88","a8f8652f-ee7f-4ec4-8151-c691842e7e21","212.56.53.88","Client=OWA;Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (262620b); attachment_2.dat (2856b); attachment_3.dat (11691b); attachment_4.dat (10480b); attachment_5.dat (46190b); attachment_6.dat (9481b); attachment_7.dat (9946b); attachment_8.dat (4306b); attachment_9.dat (14600b); attachment_10.dat (15914b); attachment_11.dat (8920b); attachment_12.dat (60375b); attachment_13.dat (2213b); attachment_14.dat (2205b); attachment_15.dat (5008b); attachment_16.dat (29519b); attachment_17.dat (5008b); attachment_18.dat (29526b); attachment_19.dat (5001b); attachment_20.dat (29496b); attachment_21.dat (29528b); attachment_22.dat (5052b); attachment_23.dat (29530b); attachment_24.dat (29463b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVsj9AAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVsj9AAAJ; InternetMessageId=<kelly68@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=829188; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-27T14:42:15; UniqueTokenId=3ccc0bdc-dadf-479b-8212-1f5066b55159}","2025-09-27T14:42:22","07a59da1-f334-4863-8d0c-e60d437a170b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","212.56.53.88","a8f8652f-ee7f-4ec4-8151-c691842e7e21","212.56.53.88","Client=OWA;Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (46181b); attachment_5.dat (9472b); attachment_6.dat (9946b); attachment_7.dat (2213b); attachment_8.dat (4306b); attachment_9.dat (2211b); attachment_10.dat (2204b); attachment_11.dat (14591b); attachment_12.dat (15914b); attachment_13.dat (8920b); attachment_14.dat (4992b); attachment_15.dat (60375b); attachment_16.dat (29502b); attachment_17.dat (29536b); attachment_18.dat (29477b); attachment_19.dat (4993b); attachment_20.dat (29478b); attachment_21.dat (5043b); attachment_22.dat (29521b); attachment_23.dat (5044b); attachment_24.dat (29470b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVsnQAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVsnQAAAJ; InternetMessageId=<ronald52@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=591065; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-27T14:42:15; UniqueTokenId=3ccc0bdc-dadf-479b-8212-1f5066b55159}","2025-09-27T14:42:22","062c0df0-b549-41cd-801f-f616c2a2cba6","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","212.56.53.88","a8f8652f-ee7f-4ec4-8151-c691842e7e21","212.56.53.88","Client=OWA;Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (46181b); attachment_5.dat (9472b); attachment_6.dat (9946b); attachment_7.dat (2213b); attachment_8.dat (4306b); attachment_9.dat (2211b); attachment_10.dat (2204b); attachment_11.dat (14591b); attachment_12.dat (15914b); attachment_13.dat (8920b); attachment_14.dat (4992b); attachment_15.dat (60375b); attachment_16.dat (29502b); attachment_17.dat (29536b); attachment_18.dat (29477b); attachment_19.dat (4993b); attachment_20.dat (29478b); attachment_21.dat (5052b); attachment_22.dat (29521b); attachment_23.dat (5044b); attachment_24.dat (29470b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVsnQAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVsnQAAAJ; InternetMessageId=<ronald52@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=591074; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-27T14:42:15; UniqueTokenId=3ccc0bdc-dadf-479b-8212-1f5066b55159}","2025-09-27T14:42:22","9d129855-95b7-4627-8f27-1e15920636a3","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","212.56.53.88","a8f8652f-ee7f-4ec4-8151-c691842e7e21","212.56.53.88","Client=OWA;Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (46164b); attachment_2.dat (9455b); attachment_3.dat (9929b); attachment_4.dat (4280b); attachment_5.dat (2830b); attachment_6.dat (11665b); attachment_7.dat (10454b); attachment_8.dat (14574b); attachment_9.dat (15897b); attachment_10.dat (8894b); attachment_11.dat (60358b); attachment_12.dat (451772b); attachment_13.dat (2213b); attachment_14.dat (2215b); attachment_15.dat (2211b); attachment_16.dat (4992b); attachment_17.dat (29525b); attachment_18.dat (29517b); attachment_19.dat (29536b); attachment_20.dat (5052b); attachment_21.dat (29482b); attachment_22.dat (29450b); attachment_23.dat (5044b); attachment_24.dat (29505b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVsoLAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVsoLAAAJ; InternetMessageId=<smith29@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=1040446; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
