"UserId","Operation","Recordtypes","AppAccessContext.AADSessionId","AppAccessContext.APIId","AppAccessContext.ClientAppId","AppAccessContext.IssuedAtTime","AppAccessContext.UniqueTokenId","CreationTime","Id","OrganizationId","ResultStatus","UserKey","UserType","Version","Workload","ClientIP","ActorInfoString","AppId","ClientAppId","ClientIPAddress","ClientInfoString","ClientRequestId","DeviceId","ExternalAccess","InternalLogonType","LogonType","LogonUserSid","MailboxGuid","MailboxOwnerSid","MailboxOwnerUPN","OrganizationName","OriginatingServer","SessionId","TokenObjectId","TokenTenantId","Item.Id","Item.ImmutableId","Item.InternetMessageId","Item.IsRecord","Item.ParentFolder.Id","Item.ParentFolder.Brooks38","Item.SizeInBytes","Item.Subject","ClientProcessName","ClientVersion","Item.Attachments","OperationProperties.1.Name","OperationProperties.1.Value","Item.ParentFolder.Name","SaveToSentItems","SendOnBehalfOfUserMailboxGuid","SendOnBehalfOfUserSmtp","AuthType","TokenType","ModifiedProperties.1","ModifiedProperties.2","ModifiedProperties.3","ModifiedProperties.4","ModifiedProperties.5","ModifiedProperties.6","ModifiedProperties.7","ModifiedProperties.8","ModifiedProperties.9","ModifiedProperties.10","ModifiedProperties.11","ModifiedProperties.12","ModifiedProperties.13","ModifiedProperties.14","ModifiedProperties.15"
"betty20@contoso.com","Send","2",,"",,,,"2025-09-21T20:09:52","66fbf28b-b437-4792-8dec-716e76a0ab37","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19029.20036",,,"137.27.96.204","Client=MSExchangeRPC","{112155c2-9610-4ca9-8f92-cb509c9584c4}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFhWickAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpivAAAJ","<kenneth35@sj0pr06mb7323.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","178216","Generic Email Subject","OUTLOOK.EXE","16.0.19029.20036","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (26264b); attachment_5.dat (31177b); attachment_6.dat (5375b); attachment_7.dat (11364b); attachment_8.dat (7690b); attachment_9.dat (6648b); attachment_10.dat (4328b); attachment_11.dat (4001b); attachment_12.dat (2852b); attachment_13.dat (2859b); attachment_14.dat (2852b); attachment_15.dat (16443b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-21T20:08:17","a83761c7-ab89-4751-8f8a-19af45778aeb","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19029.20036",,,"137.27.96.204","Client=MSExchangeRPC","{2ec3a7af-68de-4baa-812c-2c60a1bfae79}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFhWicjAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpiYAAAJ","<justin39@sj0pr06mb7323.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","49304","Generic Email Subject","OUTLOOK.EXE","16.0.19029.20036","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-21T20:05:50","ae11b70c-72a7-4aa1-873b-ceb975fb8022","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19029.20036",,,"137.27.96.204","Client=MSExchangeRPC","{f50aee4e-6513-4df1-8550-e7fa6c990095}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFhWiciAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWph2AAAJ","<cooper30@sj0pr06mb7323.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","37467","Generic Email Subject","OUTLOOK.EXE","16.0.19029.20036","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Create","2",,"",,,,"2025-09-21T20:01:23","080ff2f4-6de0-4db8-8989-badee52af2ab","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19029.20036",,,"137.27.96.204","Client=MSExchangeRPC","{855e0640-d583-4f0e-83ed-82a766a43ae3}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAENAABOqncIMRUzS4U+wtfUGfX5AAAGWwsYAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWphGAAAP","<karen39@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAENAAAC","\Calendar","12153","Generic Email Subject","OUTLOOK.EXE","16.0.19029.20036",,,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-21T20:01:10","cce7c009-4908-4f89-8dcd-6ae855e361ef","2025-09-21T20:01:12","b9557acf-4385-4432-8628-ce54414d956c","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:5f00:828f:82c6:42cf:7b4","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:5f00:828f:82c6:42cf:7b4","Client=REST;Client=RESTSystem;;","df27c6c9-d1c5-47c4-862d-d909796744ba",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAABOqncIMRUzS4U+wtfUGfX5AAFhWgIVAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpgeAAAP","<rogers26@ph0pr06mb7415.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAAAC","\Calendar\Garcia63 Cruz28","13879","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-21T20:01:06","ec2a2a4b-55b7-4f86-822a-9bd84d0a7131","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19029.20036",,,"137.27.96.204","Client=MSExchangeRPC","{9eb57fbb-113a-43ce-8237-40471581cf30}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFhWichAAAM","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpgzAAAM","<diane29@sj0pr06mb7323.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","7228","Generic Email Subject","OUTLOOK.EXE","16.0.19029.20036",,,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-21T20:00:44","aa335b42-c15c-4aad-8cca-9d315d7039ab","2025-09-21T20:00:45","66108d7c-bba3-4130-8f51-8e54bb249be2","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:d5e1:49d8:cc18:e2e8:6ebd","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:d5e1:49d8:cc18:e2e8:6ebd","Client=REST;Client=RESTSystem;;","fdca5ccc-e9e2-4758-8d81-d260f1bad39a",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAABOqncIMRUzS4U+wtfUGfX5AAFhWgIVAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpgeAAAP","<rogers26@ph0pr06mb7415.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAAAC","\Calendar\Garcia63 Cruz28","14098","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Create","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-21T20:00:43","16c2f446-3592-4703-812a-b1da5f2ef3f5","2025-09-21T20:00:43","01164607-fcae-43ec-84c4-6542a5e6b8c2","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:1eba:eb19:6b58:8451:678a","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:1eba:eb19:6b58:8451:678a","Client=REST;Client=RESTSystem;;","fdca5ccc-e9e2-4758-8d81-d260f1bad39a",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAABOqncIMRUzS4U+wtfUGfX5AAFhWgIVAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpgeAAAP","<rogers26@ph0pr06mb7415.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAAAC","\Calendar\Garcia63 Cruz28","13297","Generic Email Subject",,,,,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-21T19:48:33","3d6e87f3-a0ba-470a-8c81-ba9338fe474d","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19029.20036",,,"137.27.96.204","Client=MSExchangeRPC","{83b44b05-2252-482a-8577-5b1a31779fab}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFhWicgAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpe+AAAJ","<lopez26@sj0pr06mb7323.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","61599","Generic Email Subject","OUTLOOK.EXE","16.0.19029.20036","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (13354b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Create","2","49440251-3129-4fb5-85a7-148b13822df3","12226551-0caa-4727-8efe-c63a032358ee","d3590ed6-52b3-4102-aeff-aad2292ab01c","2025-09-21T18:39:39","ainpukUc0ESNfrzqz-TLAA","2025-09-21T19:46:09","769ac2fc-9a2e-4d19-8dfd-8010033948d9","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","Client=REST;Microsoft Office/16.0 (Windows NT 10.0; Ruth29 Barbara22 16.0.19029; Pro)[AppId=d3590ed6-52b3-4102-aeff-aad2292ab01c];","d3590ed6-52b3-4102-aeff-aad2292ab01c","d3590ed6-52b3-4102-aeff-aad2292ab01c","137.27.96.204","Client=REST;;","{89a721c6-281c-4ba0-8e9c-b05d8a4ab671}","0543111b-dbdb-4132-8f30-a850b21acf0e","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAABOqncIMRUzS4U+wtfUGfX5AAFhWgIUAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpPGAAAP","<gonzalez41@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAAAC","\Calendar\Garcia63 Cruz28","6324","Generic Email Subject",,,,,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Create","2","49440251-3129-4fb5-85a7-148b13822df3","401808ba-1ac0-4fab-8bb3-e01806835c20","d3590ed6-52b3-4102-aeff-aad2292ab01c","2025-09-21T18:39:39","ainpukUc0ESNfrzqz-TLAA","2025-09-21T19:46:09","fdb19d2d-596c-42ff-8959-889e15f6d60a","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","2603:10b6:a03:e9b9:ff76:fa2:21ab:d4e7","Client=REST;InternalCalendarSharing (Client=REST;Microsoft Office/16.0 (Windows NT 10.0; Ruth29 Barbara22 16.0.19029; Pro)[AppId=d3590ed6-52b3-4102-aeff-aad2292ab01c];)[AppId=401808ba-1ac0-4fab-8bb3-e01806835c20];","401808ba-1ac0-4fab-8bb3-e01806835c20","d3590ed6-52b3-4102-aeff-aad2292ab01c","2603:10b6:a03:e9b9:ff76:fa2:21ab:d4e7","Client=REST;;","fb96bcc5-22cb-4204-8897-c8e348438bdc","0543111b-dbdb-4132-8f30-a850b21acf0e","False","2","2","S-1-5-21-3421515247-1784439087-2623626124-1914689","2ccbfb38-1f04-482c-854e-0de481001391","S-1-5-21-3421515247-1784439087-2623626124-1914845","katherine65@contoso.com","contoso.onmicrosoft.com","LAB98XX4901MB962 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAACz7ldvWDUyRLZBUV6Pq/BJBwCXGusJt5JxS7wUIechH6pmAAAAAAENAACXGusJt5JxS7wUIechH6pmAAFYxRg7AAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQCXGusJt5JxS7wUIechH6pmAAFYxXrpAAAP","<watson34@ph0pr06mb7415.namprd06.prod.outlook.com>","False","LgAAAACz7ldvWDUyRLZBUV6Pq/BJAQCXGusJt5JxS7wUIechH6pmAAAAAAENAAAC","\Calendar","6221","Generic Email Subject",,,,,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-21T19:32:30","76466cf2-ae45-4c17-8ffc-c03e7a0cfb41","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19029.20036",,,"137.27.96.204","Client=MSExchangeRPC","{0a1b05f4-cdf9-4e3b-8c43-02d86483caa8}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFhWicfAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpCYAAAJ","<murphy25@sj0pr06mb7323.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","45575","Generic Email Subject","OUTLOOK.EXE","16.0.19029.20036","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-21T19:29:13","8a452a69-07b4-4b71-870d-47e6f537a17d","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19029.20036",,,"137.27.96.204","Client=MSExchangeRPC","{471de2e3-3c3e-4cba-80df-d583f29b6b5b}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFhWiceAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpCJAAAJ","<thompson32@sj0pr06mb7323.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","2208850","Generic Email Subject","OUTLOOK.EXE","16.0.19029.20036","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (1064731b); attachment_5.dat (2848b); attachment_6.dat (11683b); attachment_7.dat (10472b); attachment_8.dat (1064732b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-21T19:27:59","e2253125-1082-48d1-8ac7-12e8f621cc72","2025-09-21T19:28:00","f146e90d-70f1-4c68-86c4-2f4936113b85","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:8939:f6f0:5d76:9d95:6a6a","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:8939:f6f0:5d76:9d95:6a6a","Client=REST;Client=RESTSystem;;","89292b2e-67ff-4fd5-8520-38f45b79c94d",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zsAABOqncIMRUzS4U+wtfUGfX5AAFhWisWAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpBuAAAP","<foster18@ch2pr06mb6486.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zsAAAC","\Calendar\Jose17 Cruz28 Betty12","11835","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-21T19:27:46","4a4f3069-9d44-46bf-8e7e-89b470d811ab","2025-09-21T19:27:47","17b54fc4-6137-44cc-80c2-63bd36c8a7f6","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:ba96:1425:e920:1322:dd12","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:ba96:1425:e920:1322:dd12","Client=REST;Client=RESTSystem;;","a310e479-7a04-4d6a-839e-fcbf02fc3e6a",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zsAABOqncIMRUzS4U+wtfUGfX5AAFhWisWAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFhWpBuAAAP","<foster18@ch2pr06mb6486.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zsAAAC","\Calendar\Jose17 Cruz28 Betty12","12054","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
