"Date (UTC)","Request ID","User agent","Correlation ID","User ID","User","Username","User type","Cross tenant access type","Incoming token type","Authentication Protocol","Unique token identifier","Original transfer method","Client credential type","Token Protection - Sign In Session","Token Protection - Sign In Session StatusCode","Application","Application ID ","App owner tenant ID","Resource","Resource ID ","Resource tenant ID","Resource owner tenant ID","Home tenant ID","Home tenant name","IP address","Location","Status","Sign-in error code","Failure reason","Client app","Device ID","Browser","Operating System","Compliant","Managed","Join Type","Multifactor authentication result","Multifactor authentication auth method","Multifactor authentication auth detail","Authentication requirement","Sign-in identifier","Session ID","IP address (seen by resource)","Through Global Secure Access","Global Secure Access IP address","Autonomous system  number","Flagged for review","Token issuer type","Incoming token type","Token issuer name","Latency","Conditional Access","Managed Identity type","Associated Resource Id","Federated Token Id","Federated Token Issuer"
"2025-12-17T20:32:47Z","f2c43b25-0b76-4651-828d-775a9c65fd99","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","c28bf409-6fc0-43c0-8050-03dca74a59d1","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","B_1-LTHqSk-ptTwbG6kUAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1702:56e5:ab49:d167:2a49:6cd8:6662","Cedarville 2, Coastal Region 3, US","Success","","Other.","Browser","","Firefox 145.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","688c6428-9389-48a9-8ebc-1b7d57122448","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","70","Success","None","","",""
"2025-12-17T20:32:47Z","e10620c4-5160-4289-8635-aae37f87e04d","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","12c01a49-df03-4002-80a7-9fd63297b163","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","vrlvmCe8IkuZH-Tf6K8iAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1702:56e5:ab49:d167:2a49:6cd8:6662","Cedarville 2, Coastal Region 3, US","Success","","Other.","Browser","","Firefox 145.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","688c6428-9389-48a9-8ebc-1b7d57122448","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","111","Success","None","","",""
"2025-12-17T20:32:46Z","b283a453-c544-4af6-843f-180cf4b91257","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","9d188fff-c6f2-47ff-831f-1d42dd18bf78","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","IEqTtE43K0Cb3D6ftKskAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1702:56e5:ab49:d167:2a49:6cd8:6662","Cedarville 2, Coastal Region 3, US","Success","","Other.","Browser","","Firefox 145.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","admin@consolidatedmsgr.microsoftonline.com","688c6428-9389-48a9-8ebc-1b7d57122448","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","91","Success","None","","",""
"2025-12-17T20:32:44Z","64db732c-d3fc-41a0-8d3b-0dff01e4f7d4","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","9d188fff-c6f2-47ff-831f-1d42dd18bf78","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","kd3z6kD_i028DLL2VtwGAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1702:56e5:ab49:d167:2a49:6cd8:6662","Cedarville 2, Coastal Region 3, US","Interrupted","50140","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","","Firefox 145.0","Windows10","FALSE","FALSE","","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further logins easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","OATH ramirez2 code","'+X XXXXXXXX20","Myers3 authentication","admin@consolidatedmsgr.microsoftonline.com","688c6428-9389-48a9-8ebc-1b7d57122448","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","72","Success","None","","",""
"2025-12-17T20:26:13Z","e532b3e3-76e2-4bd4-8b2d-2f0ad4c72109","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200","6a0dcdba-ab0c-4e75-80d1-58eae477fc5d","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","none","none","sWrPYXDtCkGNnVzcHYoUAA","none","none","unbound","","Microsoft Office","d3590ed6-52b3-4102-aeff-aad2292ab01c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2601:603:1f7e:e3b5:129a:d04e:d8b9:d4c5","Stonebridge, Lake District 2, US","Failure","50126","Error validating credentials due to invalid username or password.","Mobile Apps and Desktop clients","f26b75bb-4389-4e85-84a7-3cc4b80076ae","Edge 18.26200","Windows10","FALSE","FALSE","Hybrid Azure AD joined","The user didn't enter the right credentials.  It's expected to see some number of these errors in your logs due to users making mistakes.","","","Single-factor authentication","bennett4@consolidatedmsgr.com","","","FALSE","","7922","FALSE","Microsoft Entra ID","None","","166","Not Applied","None","","",""
"2025-12-17T20:26:05Z","c20f41dd-26bc-4304-83e4-f53f297fd070","Windows-AzureAD-Authentication-Edwards2/1.0","c05668bc-4a03-4f9a-8abb-a6181845323c","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","primaryRefreshToken","none","S_7h6clVVkq_DJ46P-8eAA","none","none","unbound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2601:603:1f7e:e3b5:129a:d04e:d8b9:d4c5","Stonebridge, Lake District 2, US","Failure","50126","Error validating credentials due to invalid username or password.","Mobile Apps and Desktop clients","f26b75bb-4389-4e85-84a7-3cc4b80076ae","","Windows","FALSE","FALSE","Hybrid Azure AD joined","The user didn't enter the right credentials.  It's expected to see some number of these errors in your logs due to users making mistakes.","","","Single-factor authentication","","f4d24834-7ee7-4c4f-85d7-0cd63c411d66","","FALSE","","7922","FALSE","Microsoft Entra ID","Primary refresh token","","66","Not Applied","None","","",""
"2025-12-17T20:26:04Z","204eb5fc-85cf-4bc8-8ae5-978b11831abe","Windows-AzureAD-Authentication-Edwards2/1.0","c05668bc-4a03-4f9a-8abb-a6181845323c","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","primaryRefreshToken","none","4sYJQMGSAU6W-JXwIrgmAA","none","none","unbound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2601:603:1f7e:e3b5:129a:d04e:d8b9:d4c5","Stonebridge, Lake District 2, US","Failure","50126","Error validating credentials due to invalid username or password.","Mobile Apps and Desktop clients","f26b75bb-4389-4e85-84a7-3cc4b80076ae","","Windows","FALSE","FALSE","Hybrid Azure AD joined","The user didn't enter the right credentials.  It's expected to see some number of these errors in your logs due to users making mistakes.","","","Single-factor authentication","","f4d24834-7ee7-4c4f-85d7-0cd63c411d66","","FALSE","","7922","FALSE","Microsoft Entra ID","Primary refresh token","","63","Not Applied","None","","",""
"2025-12-17T20:24:50Z","01eb3774-87b2-4fe5-869e-6107fd53c318","Windows-AzureAD-Authentication-Edwards2/1.0","f3d31ac8-75bb-44bf-8da5-d67850007bd1","08a169b3-8ace-4b8f-89f4-caaba102ddc1","Ortiz Roberts4","aaron@consolidatedmsgr.com","member","none","none","none","BNgEMOSZ2ESFGTwFX18rAA","none","none","unbound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","70.97.229.236","Millbrook, Valley District, US","Failure","50057","The user account is disabled.","Mobile Apps and Desktop clients","b6e471b4-830e-4a6a-84ce-40335fe968b1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","https://learn.microsoft.com/troubleshoot/azure/entra/entra-id/app-ronald2/error-code-aadsts50057-user-account-is-disabled","","","Single-factor authentication","","","","FALSE","","23465","FALSE","Microsoft Entra ID","None","","57","Not Applied","None","","",""
"2025-12-17T20:24:42Z","c171bc55-7d77-466c-8c1c-a70c98989e61","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","b07d620a-9c1f-46f6-8bd1-5ee5bc260e80","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","NorGL373mk6ZMTK_v5oXAA","none","none","unbound","1002","External Application 27","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Joan4 Manager","27f79bd9-745a-4132-8401-c41915a23648","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1700:e420:d579:f272:19c:35c6:e87","Orchard, Coastal Region 1, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","9e88072f-5a90-4a09-84d5-f28be0c74e22","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","205","Success","None","","",""
"2025-12-17T20:18:49Z","08f6cbba-19ea-4599-8d65-4513863d67fb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206 OS/10.0.26100","8ddc5e75-16a2-4e8a-80b3-1ffc27b6ee8d","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","none","none","Rp_qzarZwken2JJPXEhzAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1700:e420:d579:f272:19c:35c6:e87","Orchard, Coastal Region 1, US","Interrupted","50074","Strong Authentication is required.","Browser","","Edge 142.0.0","Windows10","FALSE","FALSE","","User needs to perform multi-factor authentication. There could be multiple things requiring multi-factor, e.g. Conditional Access policies, per-user enforcement, requested by client, among others.","Mobile app samuel5","","Myers3 authentication","bennett4@consolidatedmsgr.com","a8099e43-806c-47de-8181-b916df77a086","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","214","Failure","None","","",""
"2025-12-17T20:16:58Z","0441099e-af54-49fe-8cab-26191df11651","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206 OS/10.0.26100","8ddc5e75-16a2-4e8a-80b3-1ffc27b6ee8d","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","none","none","KTpDDtp3E0iwoIrlDzkRAA","none","none","unbound","","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1700:e420:d579:f272:19c:35c6:e87","Orchard, Coastal Region 1, US","Failure","50126","Error validating credentials due to invalid username or password.","Browser","","Edge 142.0.0","Windows10","FALSE","FALSE","","The user didn't enter the right credentials.  It's expected to see some number of these errors in your logs due to users making mistakes.","","","Single-factor authentication","bennett4@consolidatedmsgr.com","","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","218","Not Applied","None","","",""
"2025-12-17T19:53:52Z","5a816f0d-3f0b-499e-8b18-73aa170185f8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","fecedcab-e9cb-4ba9-8f72-2f902cf7e2e8","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","0FFZr9zdj0OZUd9KazwhAA","none","none","unbound","1002","Exchange Admin Center","10a1d17d-7c1d-4db3-8012-9893ca4339e8","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Samuel4 Stewart4","00000003-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1700:e420:d579:f272:19c:35c6:e87","Orchard, Coastal Region 1, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","9e88072f-5a90-4a09-84d5-f28be0c74e22","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","64","Success","None","","",""
"2025-12-17T19:51:59Z","b9945858-90d7-467e-8042-3eec26c8e246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","b07d620a-9c1f-46f6-8bd1-5ee5bc260e80","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","sEYDvVYC_UmkK4W6180EAA","none","none","unbound","1002","External Application 27","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Joan4 Manager","27f79bd9-745a-4132-8401-c41915a23648","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1700:e420:d579:f272:19c:35c6:e87","Orchard, Coastal Region 1, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement skipped due to remembered device","","","Myers3 authentication","","9e88072f-5a90-4a09-84d5-f28be0c74e22","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","181","Success","None","","",""
"2025-12-17T19:51:57Z","718d91cd-2afd-453c-8cf2-2b88dc7954da","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","b07d620a-9c1f-46f6-8bd1-5ee5bc260e80","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","6mTScJsfnEm-MOWy1YMjAA","none","none","unbound","1002","External Application 27","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Joan4 Manager","27f79bd9-745a-4132-8401-c41915a23648","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1700:e420:d579:f272:19c:35c6:e87","Orchard, Coastal Region 1, US","Interrupted","50140","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further logins easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","","","Myers3 authentication","","9e88072f-5a90-4a09-84d5-f28be0c74e22","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","189","Success","None","","",""
"2025-12-17T19:51:57Z","6f1da36a-f2c7-4f30-891e-297bb31c2c87","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","b07d620a-9c1f-46f6-8bd1-5ee5bc260e80","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","sEYDvVYC_UmkK4W6ps0EAA","none","none","unbound","","External Application 27","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Joan4 Manager","27f79bd9-745a-4132-8401-c41915a23648","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1700:e420:d579:f272:19c:35c6:e87","Orchard, Coastal Region 1, US","Failure","50207","This james10 price4 bridge interrupt will be shown to the user during login when the application is requesting login through the price4 broker and needs brooks3 to ensure the broker is properly configured.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","9e88072f-5a90-4a09-84d5-f28be0c74e22","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","177","Not Applied","None","","",""
"2025-12-17T19:51:49Z","fb42e2a4-da88-4cca-8693-6c6819424c96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","67b37159-eeb7-403f-83e4-8bcdcc1b4a40","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","ntU5u_qn9EC4msuy1JsUAA","none","none","unbound","1002","External Application 19","b505f99f-ff24-4c14-8e55-ce1944d621d1","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Samuel4 Stewart4","00000003-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1700:e420:d579:f272:19c:35c6:e87","Orchard, Coastal Region 1, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","9e88072f-5a90-4a09-84d5-f28be0c74e22","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","68","Success","None","","",""
"2025-12-17T19:51:46Z","bbcedc0d-6661-4268-8cdc-f00f4999d7f5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","2d011bf9-625a-4f60-8de1-1e5aec4eb635","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","fS4Yk2nHnUSdLxnmzOIiAA","none","none","unbound","1002","External Application 21","00000006-0000-0ff1-ce00-000000000000","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1700:e420:d579:f272:19c:35c6:e87","Orchard, Coastal Region 1, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","9e88072f-5a90-4a09-84d5-f28be0c74e22","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","69","Success","None","","",""
